task_name,difficulty,shift_type,template,template_family,template_params,shifted_template,shifted_template_family,shifted_template_params,candidate_rule_count,size_constraints,module_design,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre,pred_post,pred_pre_probe,pred_post_probe,pre_interaction_trace,post_interaction_trace,error_type,error_message
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.625,0.875,0.0,0.0,1.0,0.625,0.875,0.0,0.0,0.25,0.0,0.25,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_5"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""vul\"", \""vul\"", \""chisa\"", \""chisa\""]]""","""[[\""natcha\"", \""piga\""], [\""natcha\"", \""piga\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""natcha\"", \""chisa\""], [\""vivu\"", \""vul\""], [\""natcha\"", \""chisa\""], [\""vivu\"", \""vul\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""natcha\"", \""vivu\""], [\""chisa\"", \""vul\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vivu\"", \""vul\""], [\""natcha\"", \""chisa\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""vivu\"", \""vul\""], [\""natcha\"", \""chisa\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""natcha\"", \""chisa\""], [\""vivu\"", \""vul\""], [\""natcha\"", \""chisa\""], [\""vivu\"", \""vul\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8854166666666666,1.0,0.0,0.0,1.0,0.875,0.875,0.0,0.0,0.6666666666666666,0.0,0.3541666666666667,"{""1"": ""Op_2"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","""[[\""pis\"", \""pis\"", \""vigo\"", \""vigo\""], [\""vigo\"", \""vigo\"", \""rotshi\"", \""rotshi\""], [\""vigo\"", \""vigo\"", \""vigo\"", \""vigo\""]]""","""[[\""pis\""], [\""rotshi\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""chedgi\""], [\""vigo\""], [\""vigo\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.08333333333333333}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""vigo\"", \""vigo\""], [\""vigo\"", \""vigo\""], [\""chedgi\"", \""chedgi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""vigo\"", \""vigo\""], [\""vigo\"", \""vigo\""], [\""chedgi\"", \""chedgi\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x0 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 1.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,1.0,1.0,1.0,0.0,0.875,1.0,0.0,0.0,0.5,1.0,0.951851851851852,"{""1"": ""Op_3"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""bizcha\"", \""bizcha\"", \""pelki\"", \""pelki\""]]""","""[[], []]""","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""bochu\"", \""bizcha\"", \""pelki\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""bochu\"", \""bochu\""], [\""bizcha\"", \""bizcha\""], [\""pelki\"", \""pelki\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.890625,0.8828125,0.8828125,0.0,0.0,0.875,0.875,1.0,0.0,1.0,0.0,0.62109375,"{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""bishbo\"", \""shebshe\"", \""gar\"", \""bishbo\"", \""dofe\""], [\""bishbo\"", \""shebshe\"", \""gar\"", \""bishbo\"", \""dofe\""]]""","""[[\""gar\""], [\""dofe\""], [\""dofe\""], [\""shebshe\""], [\""shebshe\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""dofe\"", \""bishbo\"", 1], [1, \""bishbo\"", \""dofe\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.125}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""dofe\"", \""bishbo\""], [\""bishbo\"", \""dofe\""], [\""dofe\"", \""bishbo\""], [\""bishbo\"", \""dofe\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[1, 1, 1, 1], [1, \""dofe\"", \""bishbo\"", 1], [1, \""bishbo\"", \""dofe\"", 1], [1, 1, 1, 1]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0625}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""dofe\"", \""bishbo\""], [\""bishbo\"", \""dofe\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.75,1.0,1.0,0.875,1.0,0.0,1.0,0.75,0.625,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""ram\"", \""tum\""], [\""tum\"", \""vish\""], [\""ram\"", \""tum\""]]""","""[[9, 9, 9, 9], [9, \""tum\"", \""vish\"", 9], [9, \""tum\"", \""vish\"", 9], [9, \""lila\"", \""vish\"", 9], [9, 9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""vish\""], [\""vish\""], [\""lila\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""vish\""], [\""vish\""], [\""lila\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[9, 9, 9], [9, \""vish\"", 9], [9, \""vish\"", 9], [9, \""lila\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.8796296296296297,0.0,0.0,1.0,1.0,0.875,1.0,0.0,1.0,0.0,0.4,"{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""kich\"", \""kich\""]]""","""[[\""posh\""], [\""mutu\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""negro\""], [\""posh\""], [\""mutu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""negro\""], [\""posh\""], [\""mutu\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""negro\"", \""posh\"", \""mutu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.0,1.0,1.0,0.875,1.0,0.0,1.0,0.0,0.4,"{""1"": ""Op_1"", ""2"": ""Op_1"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","{""1"": ""Op_1"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""piksi\"", \""sak\""]]""","""[[\""dach\"", \""piksi\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""mepo\"", \""dach\""], [\""piksi\"", \""sak\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""mepo\"", \""dach\""], [\""piksi\"", \""sak\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""dach\"", \""sak\""], [\""mepo\"", \""piksi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.875,0.875,0.0,0.0,1.0,0.875,0.875,1.0,0.0,1.0,0.0,0.35000000000000003,"{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[9, 9, 9, 9], [9, \""pob\"", \""gulu\"", 9], [9, 9, 9, 9]]""","""[[\""shedo\""], [\""shedo\""], [\""shedo\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""gulu\"", \""gufne\"", \""shedo\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9], [9, \""gulu\"", 9], [9, \""gufne\"", 9], [9, \""shedo\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[9, 9, 9], [9, \""gulu\"", 9], [9, \""gufne\"", 9], [9, \""shedo\"", 9], [9, 9, 9]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""gulu\""], [\""gufne\""], [\""shedo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,0.625,0.0,0.8333333333333334,1.0,0.875,0.625,1.0,0.0,1.0,0.8333333333333334,0.6018518518518519,"{""1"": ""Op_5"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","{""1"": ""Op_2"", ""2"": ""Op_2"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","""[[\""satshe\""], [\""kazo\""]]""","""[[9, 9, 9, 9], [9, \""bik\"", \""satshe\"", 9], [9, 9, 9, 9]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""bik\""], [\""satshe\""], [\""cheno\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""bik\"", \""satshe\"", \""cheno\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""bik\"", \""satshe\"", \""cheno\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""bik\"", \""satshe\"", \""cheno\""]]"", ""feedback"": ""Shape hint: the correct output is a 5x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[9, 9, 9], [9, \""bik\"", 9], [9, \""satshe\"", 9], [9, \""cheno\"", 9], [9, 9, 9]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.71875,1.0,1.0,0.14814814814814814,0.0,0.625,1.0,1.0,0.0,1.0,0.14814814814814814,0.6319444444444444,"{""1"": ""Op_2"", ""2"": ""Op_2"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_2"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""nanva\"", \""nanva\""], [\""lip\"", \""lip\""], [\""lip\"", \""lip\""]]""","""[[\""lip\"", \""nanva\""], [\""pish\"", \""lip\""], [\""nanva\"", \""lip\""]]""","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""pish\"", \""lip\""], [\""nanva\"", \""lip\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""pish\"", \""lip\""], [\""nanva\"", \""lip\""]]"", ""feedback"": ""Structure hint: the output keeps the same shape, but elements move to different positions."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 3, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""lip\"", \""lip\""], [\""pish\"", \""nanva\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""pish\"", \""lip\""], [\""nanva\"", \""lip\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8796296296296297,0.875,0.875,0.0,0.0,0.875,0.875,1.0,0.0,1.0,0.0,0.6143518518518518,"{""1"": ""Op_1"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_5"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""sotpo\""], [\""gurki\""], [\""sotpo\""], [\""nush\""], [\""keri\""]]""","""[[\""keri\"", \""sotpo\"", \""keri\"", \""keri\"", \""sotpo\""], [\""keri\"", \""sotpo\"", \""keri\"", \""keri\"", \""sotpo\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""gurki\""], [\""nush\""], [\""keri\""]]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""gurki\"", \""nush\"", \""keri\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""nush\""], [\""keri\""], [\""gurki\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""gurki\""], [\""nush\""], [\""keri\""], [\""gurki\""], [\""nush\""], [\""keri\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.890625,0.71875,0.0,0.0,1.0,0.875,0.625,1.0,0.0,1.0,0.0,0.35625,"{""1"": ""Op_1"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""sisa\"", \""chanu\"", \""zelda\"", \""lor\"", \""chanu\""], [\""sisa\"", \""chanu\"", \""zelda\"", \""lor\"", \""chanu\""]]""","""[[\""sisa\"", \""pif\"", \""sisa\"", \""chanu\"", \""zelda\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""sisa\"", \""sisa\""], [\""zelda\"", \""pif\""]]"", ""feedback"": ""Shape hint: the correct output is a 4x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.125}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""], [\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""], [\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""], [\""sisa\"", \""sisa\""], [\""pif\"", \""zelda\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 3, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""sisa\"", \""sisa\""], [\""zelda\"", \""pif\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.90625,0.9375,0.0,0.0,1.0,0.875,0.875,0.0,0.0,0.5,0.0,0.36250000000000004,"{""1"": ""Op_5"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","""[[\""nor\"", \""nor\"", \""neshi\"", \""neshi\"", \""seshka\"", \""seshka\"", \""seshka\"", \""seshka\"", \""seshka\"", \""seshka\""]]""","""[[\""fofa\"", \""nor\"", \""neshi\"", \""fofa\"", \""fofa\""]]""","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""nor\""], [\""nor\""], [\""neshi\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.25}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""nor\"", \""nor\""], [\""nor\"", \""nor\""], [\""neshi\"", \""neshi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[\""nor\"", \""nor\""], [\""nor\"", \""nor\""], [\""neshi\"", \""neshi\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.5}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""nor\""], [\""nor\""], [\""neshi\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.8796296296296297,0.0,0.1,1.0,1.0,0.875,1.0,0.0,1.0,0.1,0.43000000000000005,"{""1"": ""Op_4"", ""2"": ""Op_4"", ""3"": ""Op_4"", ""4"": ""Op_4"", ""5"": ""Op_4""}","{""1"": ""Op_4"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[\""keri\""], [\""zun\""], [\""zun\""], [\""doch\""], [\""doch\""]]""","""[[\""doch\"", \""doch\"", \""doch\"", \""doch\"", \""gof\"", \""gof\"", \""keri\"", \""keri\"", \""gof\"", \""gof\""]]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""doch\"", \""keri\"", \""doch\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""doch\"", \""keri\"", \""doch\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x2 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.037037037037037035}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""doch\"", \""doch\""], [\""keri\"", \""keri\""], [\""doch\"", \""doch\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
